 9649,3.920,3.001
 9699,3.920,3.000
 9749,3.920,2.999
 9799,3.920,3.001
 9849,3.920,3.000
 9899,3.920,3.000
 9949,3.920,3.001
 9999,3.910,3.000
10049,3.910,3.001
10099,3.910,3.001
10149,3.910,3.001
10199,3.910,3.000
10249,3.910,3.000
10299,3.910,3.001
10349,3.910,3.000
10399,3.910,3.001
10449,3.910,3.000
10499,3.910,3.000
10549,3.900,3.000
10599,3.900,3.000
10649,3.910,3.000
10699,3.910,3.001
10749,3.900,2.999
10799,3.900,3.000
10849,3.900,3.000
10899,3.900,3.000
10949,3.900,3.001
10999,3.900,3.001
11049,3.900,3.001
11099,3.900,3.001
11149,3.890,3.000
11199,3.890,3.001
11249,3.900,3.001
11299,3.890,3.000
11349,3.890,3.000
11399,3.890,3.000
11449,3.880,3.001
11499,3.880,3.001
11549,3.890,3.001
11599,3.890,3.001
11649,3.880,3.000
11699,3.870,3.000
11749,3.880,3.001
11799,3.880,3.000
11849,3.880,3.000
11899,3.880,3.001
11949,3.880,3.000
11999,3.880,3.001
12049,3.880,3.001
12099,3.880,3.001
12149,3.880,3.001
12199,3.870,3.000
12249,3.880,3.000
12299,3.870,3.000
12349,3.870,3.001
12399,3.870,3.001
12449,3.870,3.001
12499,3.860,3.001
12549,3.870,3.000
12599,3.860,3.000
12649,3.870,3.000
12699,3.870,3.000
12749,3.860,3.000
12799,3.870,3.001
12849,3.870,2.999
12899,3.860,3.001
12949,3.860,3.000
12999,3.870,3.001
13049,3.860,3.000
13099,3.850,3.001
13149,3.860,3.001
13199,3.860,3.000
13249,3.860,3.001
13299,3.860,2.999
13349,3.860,3.000
13399,3.850,3.000
13449,3.860,3.001
13499,3.850,3.001
13549,3.850,3.001
13599,3.850,3.000
13649,3.860,3.000
13699,3.850,3.001
13749,3.850,3.000
13799,3.850,3.000
13849,3.850,3.001
13899,3.850,3.000
13949,3.850,3.001
13999,3.850,3.000
14049,3.850,3.000
14099,3.840,3.001
14149,3.840,3.001
14199,3.840,3.001
14249,3.840,3.000
14299,3.840,3.000
14349,3.840,3.000
14399,3.830,3.001
14449,3.840,3.000
14499,3.840,3.001
14549,3.830,3.001
14599,3.830,2.999
14649,3.830,3.000
14699,3.830,3.001
14749,3.830,3.001
14799,3.830,3.001
14849,3.830,3.001
14899,3.830,3.001
14949,3.830,3.000
14999,3.830,2.999
15049,3.830,3.000
15099,3.830,3.000
15149,3.820,3.001
15199,3.820,3.000
15249,3.820,3.001
15299,3.820,3.000
15349,3.820,3.001
15399,3.820,3.000
15449,3.820,3.000
15499,3.820,3.000
15549,3.820,3.000
15599,3.820,3.001
15649,3.820,3.000
15699,3.810,2.999
15749,3.810,3.001
15799,3.810,3.000
15849,3.810,2.999
15899,3.810,3.001
15949,3.810,2.999
15999,3.810,3.000
16049,3.810,3.001
16099,3.800,3.001
16149,3.810,3.001
16199,3.800,3.000
16249,3.810,3.000
16299,3.800,3.000
16349,3.800,3.001
16399,3.800,3.000
16449,3.800,3.000
16499,3.800,3.001
16549,3.800,3.000
16599,3.800,3.001
16649,3.800,3.001
16699,3.800,3.000
16749,3.790,3.000
16799,3.790,3.000
16849,3.790,3.001
16899,3.790,3.000
16949,3.790,3.001
16999,3.790,3.000
17049,3.790,3.001
17099,0.000,0.000
17149,3.790,3.000
17199,3.790,3.001
17249,3.790,3.001
17299,3.780,2.999
17349,3.780,3.001
17399,3.780,3.001
17449,3.780,3.000
17499,3.780,2.999
17549,3.780,3.000
17599,3.770,3.000
17649,3.780,3.001
17699,3.780,3.000
17749,3.780,3.000
17799,3.780,3.000
17849,3.780,3.001
17899,3.780,3.001
17949,3.780,3.001
17999,3.770,3.000
18049,3.780,2.999
18099,3.780,3.000
18149,3.780,3.000
18199,3.770,3.000
18249,3.770,3.000
18299,3.770,3.000
18349,3.770,2.999
18399,3.770,3.000
18449,3.770,3.000
18499,3.760,3.001
18549,3.760,2.999
18599,3.760,3.000
18649,3.770,3.000
18699,3.760,3.001
18749,3.770,3.001
18799,3.760,3.001
18849,3.760,3.000
18899,3.760,3.002
18949,3.760,3.001
18999,3.760,3.000
19049,3.750,3.000
19099,3.760,3.000
19149,3.760,3.000
19199,3.750,3.001
19249,3.760,3.001
19299,3.750,3.000
19349,3.750,3.001
19399,3.750,3.000
19449,3.750,3.000
19499,3.750,3.001
19549,3.750,3.000
19599,3.750,3.001
19649,3.750,3.000
19699,3.750,3.001
19749,3.750,3.000
19799,3.750,3.001
19849,3.750,3.000
19899,3.740,3.000
19949,3.740,3.000
19999,3.740,3.000
20049,3.740,3.000
20099,3.730,3.000
20149,3.740,3.001
20199,3.740,3.001
20249,3.740,3.001
20299,3.740,3.002
20349,3.730,3.000
20399,3.730,3.000
20449,3.730,2.999
20499,3.730,2.999
20549,3.730,3.000
20599,3.730,2.999
20649,3.730,3.000
20699,3.730,3.000
20749,3.720,3.000
20799,3.720,3.002
20849,3.720,3.002
20899,3.720,3.002
20949,3.720,3.001
20999,3.720,3.001
21049,3.720,3.001
21099,3.720,3.000
21149,3.720,3.001
21199,3.720,3.000
21249,3.720,3.000
21299,3.710,3.000
21349,3.710,3.001
21399,3.710,3.000
21449,3.720,3.001
21499,3.710,3.001
21549,3.720,3.001
21599,3.710,3.001
21649,3.710,3.001
21699,3.710,3.000
21749,3.710,3.001
21799,3.710,3.001
21849,3.700,3.000
21899,3.700,3.000
21949,3.700,3.000
21999,3.700,3.000
22049,3.700,3.000
22099,3.700,3.001
22149,3.700,3.001
22199,3.690,3.000
22249,3.700,3.000
22299,3.700,3.000
22349,3.700,3.001
22399,3.690,3.000
22449,3.690,3.001
22499,3.690,3.001
22549,3.690,3.001
22599,3.690,3.001
22649,3.690,3.000
22699,3.690,3.000
22749,3.690,3.001
22799,3.690,3.000
22849,3.680,3.000
22899,3.680,3.000
22949,3.680,3.000
22999,3.680,3.001
23049,3.680,3.002
23099,3.690,3.000
23149,3.680,2.999
23199,3.690,3.001
23249,3.680,3.001
23299,3.680,3.001
23349,3.680,3.000
23399,3.680,3.000
23449,3.680,3.000
23499,3.670,3.001
23549,3.670,3.000
23599,3.670,3.000
23649,3.670,3.000
23699,3.670,3.001
23749,3.670,3.000
23799,3.670,3.001
23849,3.670,3.001
23899,3.670,3.001
23949,3.670,3.001
23999,3.670,3.001
24049,3.670,3.001
24099,3.670,3.000
24149,3.660,3.000
24199,3.670,3.000
24249,3.660,3.001
24299,3.660,3.000
24349,3.660,3.000
24399,3.660,3.000
24449,3.660,3.001
24499,3.660,3.000
24549,3.660,3.001
24599,3.660,3.001
24649,3.660,3.000
24699,3.660,3.001
24749,3.660,3.000
24799,3.650,3.001
24849,3.650,3.001
24899,3.660,3.001
24949,3.650,3.000
24999,3.660,3.000
25049,3.660,3.001
25099,3.650,3.001
25149,3.650,3.001
25199,3.650,3.000
25249,3.650,3.000
25299,3.650,3.001
25349,3.650,3.000
25399,3.650,3.001
25449,3.650,3.001
25499,3.650,3.001
25549,3.650,3.001
25599,3.650,3.001
25649,3.640,3.000
25699,3.640,3.000
25749,3.640,3.001
25799,3.650,3.001
25849,3.640,3.001
25899,3.640,3.001
25949,3.650,3.000
25999,3.640,3.000
26049,3.640,3.001
26099,3.640,3.001
26149,3.640,3.001
26199,3.640,3.000
26249,3.640,3.000
26299,3.640,3.001
26349,3.640,3.001
26399,3.640,3.001
26449,3.640,3.000
26499,3.640,3.001
26549,3.650,3.001
26599,3.640,3.001
26649,3.640,3.001
26699,3.640,2.999
26749,3.640,3.001
26799,3.630,3.001
26849,3.640,3.001
26899,3.640,3.000
26949,3.640,3.000
26999,3.640,3.000
27049,3.630,3.001
27099,3.640,3.001
27149,3.640,2.998
27199,3.630,2.999
27249,3.630,3.000
27299,3.630,3.001
27349,3.640,3.000
27399,3.630,3.001
27449,3.630,3.000
27499,3.630,3.001
27549,3.630,3.001
27599,3.630,3.000
27649,3.630,3.001
27699,3.640,3.000
27749,3.640,3.000
27799,3.630,3.001
27849,3.620,3.001
27899,3.620,3.001
27949,3.630,3.001
27999,3.620,3.000
28049,3.630,3.000
28099,3.630,3.000
28149,3.630,3.001
28199,3.620,3.001
28249,3.620,3.000
28299,3.630,3.001
28349,3.620,3.001
28399,3.620,3.000
28449,3.620,3.001
28499,3.620,3.000
28549,3.620,3.001
28599,3.620,3.000
28649,3.620,3.001
28699,3.620,3.001
28749,3.620,3.001
28799,3.620,3.001
28849,3.620,3.000
28899,3.620,2.999
28949,3.620,3.001
28999,3.620,3.001
29049,3.620,3.001
29099,3.620,3.001
29149,3.620,3.001
29199,3.620,3.000
29249,3.620,3.000
29299,3.620,3.001
29349,3.620,3.001
29399,3.620,3.001
29449,3.610,3.001
29499,3.610,3.001
29549,3.610,3.000
29599,3.610,3.000
29649,3.610,3.001
29699,3.610,3.000
29749,3.620,3.000
29799,3.610,3.000
29849,3.610,3.001
29899,3.610,3.000
29949,3.610,3.002
29999,3.610,3.001
30049,3.610,3.001
30099,3.610,3.000
30149,3.610,3.000
30199,3.610,3.001
30249,3.610,3.001
30299,3.610,3.000
30349,3.610,3.000
30399,3.600,3.001
30449,3.600,3.000
30499,3.610,3.000
30549,3.600,3.000
30599,3.610,3.000
30649,3.600,3.001
30699,3.610,3.001
30749,3.610,3.001
30799,3.610,3.001
30849,3.600,2.999
30899,3.600,2.999
30949,3.600,3.000
30999,3.600,3.001
31049,3.610,3.001
31099,3.600,3.001
31149,3.600,3.000
31199,3.610,3.000
31249,3.600,3.000
31299,3.600,2.999
31349,3.600,3.000
31399,3.610,3.001
31449,3.600,3.001
31499,3.600,3.001
31549,3.600,3.001
31599,3.610,3.000
31649,3.600,2.999
31699,3.600,2.999
31749,3.600,3.000
31799,3.600,3.000
31849,3.600,3.001
31899,3.600,3.001
31949,3.600,3.001
31999,3.600,3.001
32049,3.600,3.000
32099,3.600,3.000
32149,3.600,3.000
32199,3.600,3.001
32249,3.600,3.000
32299,3.600,3.000
32349,3.600,3.000
32399,3.590,3.001
32449,3.590,3.001
32499,3.590,3.000
32549,3.600,3.000
32599,3.600,3.000
32649,3.600,3.001
32699,3.600,3.001
32749,3.590,3.001
32799,3.590,3.000
32849,3.600,3.001
32899,3.590,3.000
32949,3.600,3.000
32999,3.600,3.000
33049,3.600,3.001
33099,3.590,3.001
33149,3.600,3.001
33199,3.600,3.000
33249,3.590,3.001
33299,3.590,3.000
33349,3.590,3.000
33399,3.590,3.001
33449,3.590,3.001
33499,3.590,3.001
33549,3.590,3.001
33599,3.590,3.001
33649,3.590,3.000
33699,3.590,3.000
33749,3.590,3.001
33799,3.590,3.001
33849,3.590,3.001
33899,3.590,3.000
33949,3.590,3.001
33999,0.000,0.000
34049,3.590,3.001
34099,3.590,3.001
34149,3.590,3.001
34199,3.590,3.001
34249,3.590,3.001
34299,3.590,3.001
34349,3.590,3.001
34399,3.590,3.002
34449,3.590,3.001
34499,3.590,3.001
34549,3.590,3.000
34599,3.590,3.001
34649,3.590,3.001
34699,3.590,3.000
34749,3.580,3.000
34799,3.590,3.000
34849,3.590,3.001
34899,3.590,2.999
34949,3.580,3.001
34999,3.580,3.000
35049,3.590,3.000
35099,3.580,3.001
35149,3.580,3.000
35199,3.580,3.000
35249,3.580,3.000
35299,3.570,3.001
35349,3.580,3.001
35399,3.580,3.000
35449,3.580,3.000
35499,3.570,3.000
35549,3.570,3.000
35599,3.570,3.000
35649,3.580,3.000
35699,3.580,3.000
35749,3.570,3.000
35799,3.570,3.000
35849,3.570,3.001
35899,3.570,3.000
35949,3.570,2.999
35999,3.570,3.000
36049,3.570,3.000
36099,3.570,3.001
36149,3.570,3.001
36199,3.570,3.001
36249,3.570,3.000
36299,3.570,3.000
36349,3.570,3.000
36399,3.570,3.001
36449,3.570,3.000
36499,3.580,3.000
36549,3.570,3.001
36599,3.570,3.001
36649,3.570,3.001
36699,3.570,3.000
36749,3.570,3.001
36799,3.570,3.001
36849,3.570,3.001
36899,3.570,3.000
36949,3.570,3.000
36999,3.570,3.001
37049,3.570,3.000
37099,3.570,3.000
37149,3.570,3.000
37199,3.570,3.001
37249,3.570,3.001
37299,3.570,3.000
37349,3.570,3.001
37399,3.570,3.000
37449,3.570,3.000
37499,3.570,3.000
37549,3.570,3.000
37599,3.570,3.000
37649,3.560,3.001
37699,3.570,3.000
37749,3.570,3.000
37799,3.560,3.001
37849,3.560,3.000
37899,3.560,2.999
37949,3.560,3.000
37999,3.560,3.001
38049,3.560,3.000
38099,3.560,3.001
38149,3.560,2.999
38199,3.560,3.001
38249,3.560,3.000
38299,3.560,3.000
38349,3.560,3.000
38399,3.560,3.001
38449,3.560,3.002
38499,3.560,3.000
38549,3.560,3.001
38599,3.560,3.001
38649,3.560,3.001
38699,3.560,3.000
38749,3.560,3.000
38799,3.560,3.001
38849,3.560,3.001
38899,3.560,3.001
38949,3.560,3.001
38999,3.560,3.001
39049,3.560,3.000
39099,3.560,3.001
39149,3.560,3.000
39199,3.560,3.001
39249,3.560,3.000
39299,3.550,3.000
39349,3.550,3.000
39399,3.550,3.001
39449,3.550,3.001
39499,3.550,3.000
39549,3.550,3.001
39599,3.550,3.001
39649,3.550,3.000
39699,3.550,3.001
39749,3.550,3.001
39799,3.550,3.001
39849,3.550,3.000
39899,3.550,3.001
39949,3.550,3.001
39999,3.540,3.001
40049,3.550,3.000
40099,3.540,3.000
40149,3.540,3.001
40199,3.540,3.000
40249,3.540,3.001
40299,3.540,3.000
40349,3.540,3.001
40399,3.550,2.999
40449,3.550,3.000
40499,3.540,3.000
40549,3.540,3.000
40599,3.540,3.001
40649,3.540,3.001
40699,3.540,2.999
40749,3.540,2.999
40799,3.540,3.000
40849,3.540,3.000
40899,3.540,3.000
40949,3.540,3.001
40999,3.540,3.001
41049,3.540,3.001
41099,3.540,3.000
41149,3.540,3.000
41199,3.530,3.001
41249,3.540,3.000
41299,3.540,3.001
41349,3.540,3.000
41399,3.530,3.001
41449,3.530,3.001
41499,3.530,3.002
41549,3.530,3.000
41599,3.530,3.001
41649,3.530,3.001
41699,3.520,3.000
41749,3.520,3.000
41799,3.530,3.000
41849,3.520,3.000
41899,3.520,3.001
41949,3.520,3.001
41999,3.520,3.001
42049,3.520,3.000
42099,3.520,3.000
42149,3.520,3.000
42199,3.520,3.001
42249,3.520,3.001
42299,3.520,3.000
42349,3.520,3.001
42399,3.520,3.000
42449,3.520,3.000
42499,3.520,3.000
42549,3.520,3.001
42599,3.520,3.001
42649,3.510,3.001
42699,3.520,3.000
42749,3.520,3.001
42799,3.520,3.000
42849,3.520,3.000
42899,3.520,3.000
42949,3.510,3.001
42999,3.510,3.000
43049,3.510,3.000
43099,3.510,3.001
43149,3.510,3.000
43199,3.510,3.001
43249,3.510,3.000
43299,3.510,3.001
43349,3.510,3.000
43399,3.510,3.000
43449,3.510,3.000
43499,3.510,3.001
43549,3.510,3.001
43599,3.500,3.001
43649,3.500,3.001
43699,3.500,3.001
43749,3.500,3.001
43799,3.510,2.999
43849,3.500,3.000
43899,3.500,3.001
43949,3.500,3.000
43999,3.500,3.000
44049,3.500,2.999
44099,3.500,3.000
44149,3.500,3.000
44199,3.500,3.000
44249,3.500,3.000
44299,3.500,3.001
44349,3.500,3.000
44399,3.500,3.001
44449,3.500,3.000
44499,3.500,3.001
44549,3.500,3.001
44599,3.500,3.001
44649,3.500,3.000
44699,3.500,3.000
44749,3.490,3.001
44799,3.490,3.001
44849,3.490,3.001
44899,3.490,3.001
44949,3.490,3.000
44999,3.490,3.000
45049,3.490,3.000
45099,3.490,3.000
45149,3.490,3.002
45199,3.490,3.001
45249,3.480,3.000
45299,3.490,3.001
45349,3.480,3.000
45399,3.480,3.001
45449,3.480,3.001
45499,3.480,3.001
45549,3.480,3.001
45599,3.480,3.000
45649,3.480,3.001
45699,3.470,3.001
45749,3.480,3.002
45799,3.480,3.001
45849,3.480,3.000
45899,3.480,2.999
45949,3.480,3.000
45999,3.470,3.001
46049,3.470,3.001
46099,3.470,3.000
46149,3.470,3.000
46199,3.470,3.001
46249,3.470,3.001
46299,3.470,3.000
46349,3.460,3.001
46399,3.470,3.000
46449,3.460,3.000
46499,3.460,3.000
46549,3.460,3.000
46599,3.460,3.001
46649,3.460,3.001
46699,3.460,3.000
46749,3.460,3.000
46799,3.450,3.000
46849,3.450,3.001
46899,3.450,3.000
46949,3.450,3.001
46999,3.450,3.001
47049,3.450,3.000
47099,3.450,3.001
47149,3.450,3.001
47199,3.450,3.001
47249,3.440,3.001
47299,3.440,3.000
47349,3.440,3.001
47399,3.440,3.001
47449,3.440,3.001
47499,3.450,3.000
47549,3.440,3.001
47599,3.440,3.002
47649,3.440,3.001
47699,3.440,3.000
47749,3.440,3.000
47799,3.440,3.001
47849,3.440,3.001
47899,3.430,3.000
47949,3.430,3.001
47999,3.430,3.001
48049,3.430,3.001
48099,3.430,3.001
48149,3.430,3.001
48199,3.420,3.000
48249,3.420,2.999
48299,3.430,3.000
48349,3.420,3.000
48399,3.420,3.000
48449,3.420,3.000
48499,3.420,3.000
48549,3.420,3.001
48599,3.420,3.001
48649,3.420,3.000
48699,3.420,3.001
48749,3.420,3.000
48799,3.420,3.001
48849,3.410,3.001
48899,3.420,3.002
48949,3.420,3.001
48999,3.420,3.000
49049,3.420,3.001
49099,3.410,3.000
49149,3.410,3.000
49199,3.410,3.001
49249,3.410,3.001
49299,3.410,3.001
49349,3.410,3.001
49399,3.410,3.000
49449,3.410,3.001
49499,3.410,3.000
49549,3.410,3.000
49599,3.410,3.001
49649,3.410,3.000
49699,3.400,3.001
49749,3.400,3.000
49799,3.400,3.000
49849,3.410,3.001
49899,3.400,3.001
49949,3.400,3.002
49999,3.410,3.000
50049,3.400,3.000
50099,3.410,3.000
50149,3.410,3.000
50199,3.410,3.001
50249,3.400,3.001
50299,3.400,3.001
50349,3.400,3.001
50399,3.400,3.001
50449,3.400,3.001
50499,3.400,3.000
50549,3.400,3.000
50599,3.400,3.001
50649,3.400,3.000
50699,3.400,2.999
50749,3.400,3.000
50799,3.390,3.000
50849,3.400,2.999
50899,3.390,3.000
50949,3.400,3.001
50999,3.390,3.001
51049,3.390,3.001
51099,3.390,3.000
51149,3.400,3.001
51199,3.390,3.000
51249,3.390,3.000
51299,3.390,3.000
51349,3.390,3.001
51399,3.390,3.000
51449,3.390,3.000
51499,3.390,3.000
51549,3.390,3.001
51599,3.390,2.999
51649,3.390,3.001
51699,3.390,3.001
51749,3.380,3.000
51799,3.380,3.002
51849,3.380,3.000
51899,3.390,3.000
51949,3.380,3.001
51999,3.380,3.000
52049,3.380,2.999
52099,3.380,3.000
52149,3.380,3.001
52199,3.380,3.001
52249,3.380,3.000
52299,3.380,3.002
52349,3.380,3.000
52399,3.380,3.001
52449,3.380,3.001
52499,3.380,2.999
52549,3.370,2.999
52599,3.370,3.000
52649,3.370,3.001
52699,3.370,3.000
52749,3.370,3.001
52799,3.360,3.000
52849,3.370,3.001
52899,3.360,3.001
52949,3.360,3.001
52999,3.360,3.001
53049,3.370,3.001
53099,3.360,3.001
53149,3.360,3.000
53199,3.350,3.000
53249,3.350,3.001
53299,3.340,3.000
53349,3.340,3.000
53399,3.340,3.000
53449,3.330,3.001
53499,3.330,3.001
53549,3.330,3.001
53599,3.320,3.001
53649,3.320,3.001
53699,3.310,3.000
53749,3.310,3.000
53799,3.310,3.001
53849,3.300,3.001
53899,3.300,3.002
53949,3.290,2.999
53999,3.290,3.000
54049,3.280,3.001
54099,3.280,3.000
54149,3.270,2.999
54199,3.270,3.001
54249,3.260,3.001
54299,3.260,3.000
54349,3.250,3.000
54399,3.240,3.001
54449,3.240,3.001
54499,3.230,3.001
54549,3.230,3.000
54599,3.230,3.001
54649,3.220,3.001
54699,3.210,3.001
54749,3.200,3.001
54799,3.200,3.000
54849,3.190,3.001
54899,3.190,3.001
54949,3.170,3.001
54999,3.170,3.000
55049,3.170,3.001
55099,3.150,3.001
55149,3.150,3.001
55199,3.140,3.001
55249,3.130,2.999
55299,3.130,3.000
55349,3.110,2.999
55399,3.100,3.001
55449,3.090,3.000
55499,3.090,3.000
55549,3.070,3.001
55599,3.060,3.001
55649,3.050,3.000
55699,3.030,3.000
55749,3.030,3.001
55799,3.010,3.000
55849,3.000,3.001
55899,2.990,3.000
55949,2.970,3.000
55999,2.950,3.000
56049,2.940,3.001
56099,2.920,3.000
56149,2.910,3.001
56199,2.880,3.001
56249,2.860,3.001
56299,2.840,3.001
56349,2.820,0.000
56399,2.830,0.000
56449,2.830,0.000
56499,2.840,0.000
56549,2.840,0.000
56599,2.850,0.000
56649,2.850,0.000
56699,2.850,0.000
56749,2.850,0.000
56799,2.850,0.000
56849,2.850,0.000
56899,2.860,0.000
56949,2.860,0.000
56999,2.860,0.000
57049,2.860,0.000
57099,2.870,0.000
57149,2.870,0.000
57199,2.870,0.000
57249,2.870,0.000
57299,2.880,0.000
57349,2.870,0.000
57399,2.880,0.000
57449,2.880,0.000
57499,2.880,0.000
57549,2.880,0.000
57599,2.880,0.000
57649,2.880,0.000
57699,2.880,0.000
57749,2.890,0.000
57799,2.890,0.000
57849,2.890,0.000
57899,2.890,0.000
57949,2.890,0.000
57999,2.890,0.000
58049,2.890,0.000
58099,2.890,0.000
58149,2.900,0.000
58199,2.900,0.000
58249,2.900,0.000
58299,2.900,0.000
58349,2.900,0.000
58399,2.900,0.000
58449,2.900,0.000
58499,2.900,0.000
58549,2.900,0.000
58599,2.910,0.000
58649,2.900,0.000
58699,2.900,0.000
58749,2.900,0.000
58799,2.910,0.000
58849,2.910,0.000
58899,2.910,0.000
58949,2.910,0.000
58999,2.910,0.000
59049,2.910,0.000
59099,2.910,0.000
59149,2.910,0.000
59199,2.910,0.000
59249,2.910,0.000
59299,2.910,0.000
59349,2.920,0.000
59399,2.920,0.000
59449,2.920,0.000
59499,2.920,0.000
59549,2.920,0.000
59599,2.920,0.000
59649,2.920,0.000
59699,2.920,0.000
59749,2.920,0.000
59799,2.920,0.000
59849,2.920,0.000
59899,2.920,0.000
59949,2.920,0.000
59999,2.930,0.000
60049,2.920,0.000
60099,2.930,0.000
